-94.581	-4522.023525646435
-94.6787	-2408.2180934708185
-94.7763	-4416.615064251756
-94.874	-8974.806090029824
-94.9716	-9331.866720449329
-95.0693	-5612.214147817332
-95.1669	-5095.112382448808
-95.2645	-9277.398806480609
-95.3622	-10578.232341551478
-95.4598	-5065.076739576978
-95.5575	635.3788078862558
-95.6551	-192.953612523017
-95.7528	-4650.348231511111
-95.8504	-6429.819424189666
-95.9481	-5442.7732601026655
-96.0457	-5370.733976413878
-96.1434	-6382.796781196035
-96.241	-6064.479073963815
-96.3386	-4367.596645527625
-96.4363	-2900.3305245045226
-96.5339	-1880.1551544988763
-96.6316	-1350.0185385640673
-96.7292	-2593.4296833895605
-96.8269	-5382.802929500135
-96.9245	-6992.646646959072
-97.0222	-6473.468213467078
-97.1198	-6184.05216274717
-97.2175	-6829.933009383408
-97.3151	-5727.306651041691
-97.4128	-2754.024638899723
-97.5104	-2466.2999348467
-97.608	-6438.265752113966
-97.7057	-9213.320339851056
-97.8033	-6803.406606810999
-97.901	-3650.557294397414
-97.9986	-5130.162376275832
-98.0963	-8266.159629451631
-98.1939	-7070.82119277392
-98.2916	-2987.7070785725828
-98.3892	-2059.7694911488006
-98.4869	-4497.2586778823925
-98.5845	-5235.747908792524
-98.6822	-3344.399666037036
-98.7798	-2879.7535856164586
-98.8775	-4831.009384197355
-98.9751	-5766.899864022493
-99.0727	-4827.2855719884765
-99.1704	-5037.187088874614
-99.268	-6823.29156677925
-99.3657	-6852.654007470872
-99.4633	-4670.31982993137
-99.561	-4267.893769515692
-99.6586	-7160.930812341585
-99.7563	-9541.377727092582
-99.8539	-8560.046967272207
-99.9516	-6432.071334637168
-100.0492	-5881.437550324333
-100.1469	-5985.490048910608
-100.2445	-5139.089819411433
-100.3421	-4296.971318412552
-100.4398	-4653.047034733268
-100.5374	-5222.696809669764
-100.6351	-4963.553258750155
-100.7327	-4557.693291752187
-100.8304	-4339.267556157567
-100.928	-3260.6474304628864
-101.0257	-1566.0926938610692
-101.1233	-1660.5302938026118
-101.221	-4504.41644095157
-101.3186	-7604.843951945215
-101.4163	-8277.684368680904
-101.5139	-6833.663977213386
-101.6115	-5308.7745384683685
-101.7092	-5100.3780440547025
-101.8068	-6675.761734588946
-101.9045	-9308.66722901799
-102.0021	-10457.110037943246
-102.0998	-7976.739210729989
-102.1974	-3578.256528187782
-102.2951	-1362.6499698723164
-102.3927	-2430.1141870225474
-102.4904	-4009.35088915873
-102.588	-4366.835698168417
-102.6857	-4831.006553312676
-102.7833	-5967.586547344847
-102.8809	-5853.30324050255
-102.9786	-3974.3569222478563
-103.0762	-3015.2736420429974
-103.1739	-4509.942412528293
-103.2715	-6214.028354565996
-103.3692	-6187.96610977037
-103.4668	-5962.240470613989
-103.5645	-6881.248307470478
-103.6621	-6889.754784631114
-103.7598	-4469.925201016271
-103.8574	-2544.316292942413
-103.9551	-4196.681587666011
-104.0527	-6989.402593733319
-104.1504	-6334.05696652818
-104.248	-3034.0668870293875
-104.3456	-2396.291924206561
-104.4433	-6036.609074676289
-104.5409	-9407.075878449275
-104.6386	-8571.435560320064
-104.7362	-5445.401033230724
-104.8339	-4286.593749387606
-104.9315	-5786.535694860546
-105.0292	-7102.88664906741
-105.1268	-6303.485271400439
-105.2245	-4506.61726829055
-105.3221	-3889.736672645269
-105.4197	-5101.97602941428
-105.5174	-6924.8689101044
-105.615	-7705.245808260648
-105.7127	-6775.598996983265
-105.8103	-4911.802443807191
-105.908	-3866.4415481651695
-106.0056	-5158.313651768968
-106.1033	-8443.474880193313
-106.2009	-10946.642249512037
-106.2986	-9711.11041125304
-106.3962	-5207.150356035808
-106.4939	-1527.5403611543045
-106.5915	-1747.7202919556285
-106.6891	-4293.9662793251855
-106.7868	-5663.557179485573
-106.8844	-5420.316220219325
-106.9821	-5754.729342421449
-107.0797	-6864.660249049907
-107.1774	-6338.7638061240095
-107.275	-3609.965691953533
-107.3727	-1608.2969975023843
-107.4703	-2548.8367766069705
-107.568	-4761.205044997691
-107.6656	-5376.772932210872
-107.7633	-4061.425578566877
-107.8609	-2531.1958894737054
-107.9585	-2146.741277798806
-108.0562	-3278.6048805958735
-108.1538	-5364.408267405267
-108.2515	-6624.971039254031
-108.3491	-5593.123441976998
-108.4468	-3627.7777005855924
-108.5444	-3604.3031373756703
-108.6421	-5504.483801173425
-108.7397	-6319.506290900833
-108.8374	-5239.910979030733
-108.935	-5136.935841274886
-109.0327	-7086.256473586123
-109.1303	-7658.816728628231
-109.2279	-4748.907097521178
-109.3256	-2105.3218944846158
-109.4232	-3790.1115379173025
-109.5209	-7345.354381746638
-109.6185	-7533.269721722825
-109.7162	-4616.456734681437
-109.8138	-3389.7166938814985
-109.9115	-5188.359998906556
-110.0091	-6568.0810006804695
-110.1068	-5821.544621375962
-110.2044	-5272.093389736398
-110.3021	-6183.358850366256
-110.3997	-6404.138609981737
-110.4974	-4717.192435463019
-110.595	-3236.8382116511725
-110.6926	-3515.243815596129
-110.7903	-3953.0592462682325
-110.8879	-3144.0580559835744
-110.9856	-2493.991366632053
-111.0832	-3354.2477090289713
-111.1809	-4529.757026804302
-111.2785	-4830.506629420079
-111.3762	-5290.064482096255
-111.4738	-6561.9505730878645
-111.5715	-6899.065489056035
-111.6691	-5331.284697193816
-111.7668	-4156.921605455989
-111.8644	-5176.187660117401
-111.962	-5921.411509139863
-112.0597	-3453.6008214436706
-112.1573	-79.06891219858676
-112.255	-772.8451419510139
-112.3526	-5518.228405306634
-112.4503	-8832.245983599056
-112.5479	-7602.691951009454
-112.6456	-5167.356409516698
-112.7432	-5747.246113015848
-112.8409	-8270.914483990297
-112.9385	-8593.67995618622
-113.0362	-5781.918272451983
-113.1338	-3050.7815465209615
-113.2314	-3088.5690941511148
-113.3291	-5069.355051148976
-113.4267	-6540.64740148642
-113.5244	-6356.4158383163385
-113.622	-5089.805225932989
-113.7197	-3816.885277375083
-113.8173	-3309.481737391393
-113.915	-3775.222938772126
-114.0126	-4717.519406851595
-114.1103	-5291.848894038309
-114.2079	-5160.16040638206
-114.3055	-4857.045414698227
-114.4032	-5180.208609118999
-114.5008	-6358.793467013527
-114.5985	-7765.66418925573
-114.6961	-8239.984334250343
-114.7938	-7000.225222032163
-114.8914	-4793.338292167711
-114.9891	-3792.29298372441
-115.0867	-5318.586117555723
-115.1844	-7718.071951634512
-115.282	-7881.449888225307
-115.3797	-5280.576104080284
-115.4773	-2896.99788299814
-115.575	-3178.949920385278
-115.6726	-4830.498181696658
-115.7702	-5374.48510959986
-115.8679	-5214.5765651342
-115.9655	-6291.612386470384
-116.0632	-7688.886615105248
-116.1608	-6378.739871166583
-116.2585	-2701.2469143757908
-116.3561	-1049.1310469363673
-116.4538	-3365.847046673787
-116.5514	-5771.733397984902
-116.6491	-4621.7311966797515
-116.7467	-2565.116509465233
-116.8444	-4241.113550017429
-116.942	-8219.893567469024
-117.0396	-8707.210663907048
-117.1373	-4754.6635590174
-117.2349	-1938.7645757908454
-117.3326	-3522.907472051895
-117.4302	-5475.947153502334
-117.5279	-3436.5140954254975
-117.6255	-75.17078634667382
-117.7232	-820.7513188938016
-117.8208	-5056.943864527246
-117.9185	-6948.027033106255
-118.0161	-4195.27897913695
-118.1138	-909.2285295975081
-118.2114	-1116.1117221495952
-118.3091	-3716.304900778858
-118.4067	-5536.621586411404
-118.5043	-5970.430846594605
-118.602	-6292.938865632592
-118.6996	-6714.405139554638
-118.7973	-6527.2547543790515
-118.8949	-5838.8526896679705
-118.9926	-5240.882148064134
-119.0902	-4723.979292768408
-119.1879	-4301.431342940505
-119.2855	-4531.514445525047
-119.3832	-5115.217636092112
-119.4808	-4452.783745434274
-119.5784	-2231.17968710079
-119.6761	-916.7588908118619
-119.7737	-2575.3257633296216
-119.8714	-5539.084780785146
-119.969	-6703.399434045353
-120.0667	-6070.128015285291
-120.1643	-6140.848899577986
-120.262	-7445.557295039645
-120.3596	-7936.567661049916
-120.4573	-6907.3657215641715
-120.5549	-6226.584420368403
-120.6526	-6878.4789971559685
-120.7502	-7241.706680218138
-120.8478	-6034.86533539902
-120.9455	-4428.541244053882
-121.0431	-3897.3803114196203
-121.1408	-4236.6058160931925
-121.2384	-4918.439348060687
-121.3361	-6060.1427013092225
-121.4337	-6824.358950670309
-121.5314	-5528.463505423605
-121.629	-2882.617125341525
-121.7267	-2180.573534899414
-121.8243	-4227.9005789053235
-121.922	-5263.866896934199
-122.0196	-2790.942518923717
-122.1173	-282.3327994530964
-122.2149	-2092.4859536828963
-122.3125	-6250.958505151042
-122.4102	-7272.654392186448
-122.5078	-4680.2014079610035
-122.6055	-3266.47864414866
-122.7031	-4998.172379374139
-122.8008	-6144.125219987887
-122.8984	-3808.022530158199
-122.9961	-557.4205308199962
-123.0937	-130.3360717751907
-123.1914	-2042.522888451881
-123.289	-3175.2758163749345
-123.3867	-2392.231305375044
-123.4843	-1149.4091767886798
-123.5819	-994.5529019823366
-123.6796	-2240.7877665227907
-123.7772	-4026.934170632226
-123.8749	-4658.2219997525035
-123.9725	-3114.4631401360307
-124.0702	-767.2203913157463
-124.1678	-17.48532566056292
-124.2655	-917.5289567070299
-124.3631	-1207.1227430261847
-124.4608	-87.66941207139939
-124.5584	566.9815912992024
-124.6561	-410.176974198455
-124.7537	-1497.2155397938916
-124.8513	-1163.7394227705745
-124.949	-215.50635405065805
-125.0466	-48.841344580881355
-125.1443	-589.8359698461687
-125.2419	-1250.2966273726072
-125.3396	-1993.2432061796126
-125.4372	-2362.7562904547003
-125.5349	-1523.4179826685968
-125.6325	-242.26345375170172
-125.7302	-530.1366195435052
-125.8278	-2336.3449377981315
-125.9255	-3180.6860376419204
-126.0231	-2128.927463732944
-126.1207	-1209.8519774544088
-126.2184	-1619.584753294032
-126.316	-1850.4789164182164
-126.4137	-1279.5212288127943
-126.5113	-1903.5077027460134
-126.609	-4089.678713208759
-126.7066	-4425.820059649245
-126.8043	-1114.525329984262
-126.9019	1994.5132890804723
-126.9996	797.6909967808128
-127.0972	-2584.2878809234126
-127.1948	-3269.6474413769265
-127.2925	-1276.5202945972053
-127.3901	-771.6815957723261
-127.4878	-3003.043477441837
-127.5854	-4891.432582318107
-127.6831	-4281.663955517791
-127.7807	-2321.913127352502
-127.8784	-630.6411554400829
-127.976	320.0867422342153
-128.0737	187.2796956267083
-128.1713	-641.8373009953284
-128.269	-18.523930026642347
-128.3666	3105.811814979284
-128.4642	5696.613295703289
-128.5619	4197.562661641103
-128.6595	148.89503736880783
-128.7572	-1831.4510900594014
-128.8548	-847.3749840690223
-128.9525	62.82463030040549
-129.0501	-60.18489844959083
-129.1478	900.4928926200124
-129.2454	2866.1062638668955
-129.3431	2751.323866280405
-129.4407	184.75927200402884
-129.5384	-1069.7181798513384
-129.636	696.3121945737721
-129.7337	2216.184622582501
-129.8313	845.8532996809848
-129.9289	-1225.3569577728206
-130.0266	-1107.4405450721
-130.1242	233.3566506274933
-130.2219	546.2832274185572
-130.3195	205.16590962106523
-130.4172	510.1963837631881
-130.5148	818.6211855729799
-130.6125	308.3090900825591
-130.7101	207.35294436100935
-130.8078	1476.5378120122687
-130.9054	2499.898051379889
-131.0031	1801.7933147070025
-131.1007	905.9502715455513
-131.1983	1686.9734005840708
-131.296	2908.535369299311
-131.3936	2407.926863930125
-131.4913	1013.6276086120125
-131.5889	1116.0536006291452
-131.6866	2538.9098529881385
-131.7842	2959.3151739540735
-131.8819	1821.0916654698653
-131.9795	1033.731846717565
-132.0772	1909.5526086410912
-132.1748	3604.4961812759875
-132.2725	4649.429244631412
-132.3701	4458.3565395333835
-132.4678	3346.7340351200664
-132.5654	2082.584482945391
-132.663	1201.0107199946951
-132.7607	336.24837252312295
-132.8583	-1021.2920919425611
-132.956	-2071.9112311629874
-133.0536	-1512.438567037904
-133.1513	176.35493202061605
-133.2489	1372.049654625309
-133.3466	2290.2198217743753
-133.4442	4388.317032532475
-133.5419	6449.26429736935
-133.6395	5201.328925741456
-133.7372	1181.3339176509053
-133.8348	-504.6231071137481
-133.9324	2150.5798537423752
-134.0301	4196.382392180635
-134.1277	1422.806943374115
-134.2254	-2330.373218578252
-134.323	-900.908348318654
-134.4207	4305.537317993671
-134.5183	6440.569135843044
-134.616	3617.622158870947
-134.7136	719.0467526304002
-134.8113	1011.7722606220733
-134.9089	2164.5102584102924
-135.0065	1670.072319941165
-135.1042	745.702409148731
-135.2018	924.6590165050126
-135.2995	1225.1061604142621
-135.3971	799.3381412181072
-135.4948	720.116167381343
-135.5924	1267.352649059217
-135.6901	880.953484833683
-135.7877	-406.95010538198244
-135.8854	-5.149732832450354
-135.983	2687.7438320983847
-136.0807	4174.610768395044
-136.1783	1864.9465153216527
-136.276	-1790.3764578526566
-136.3736	-3000.6386022701618
-136.4712	-1902.3757812265744
-136.5689	-1075.9817676111586
-136.6665	-981.3270982794382
-136.7642	-275.07832800839674
-136.8618	795.4093158056542
-136.9595	788.2851688612438
-137.0571	131.98471316817052
-137.1548	584.4738749541613
-137.2524	1852.0931455823952
-137.3501	1725.9438418631057
-137.4477	-156.93783553951152
-137.5453	-1421.219076237785
-137.643	-604.4989791444857
-137.7406	600.585370256371
-137.8383	8.651065464435987
-137.9359	-1843.2651698325917
-138.0336	-2709.961851368912
-138.1312	-1934.7854463362105
-138.2289	-1097.5709796508859
-138.3265	-1479.5485094347546
-138.4242	-2268.793469735121
-138.5218	-1930.2125096543264
-138.6195	-564.5063723196477
-138.7171	168.3991021360066
-138.8148	-593.5809384440334
-138.9124	-1745.0886252729442
-139.0101	-1916.3770194865588
-139.1077	-1395.996343427677
-139.2053	-1414.821525808227
-139.303	-2196.0864042092085
-139.4006	-2888.2209877619043
-139.4983	-3005.473559830316
-139.5959	-2692.9087207972498
-139.6936	-1896.0235628328023
-139.7912	-644.1332776194789
-139.8889	88.95063391521364
-139.9865	-637.353311258779
-140.0842	-1990.7685227780223
-140.1818	-2278.630575067642
-140.2794	-1587.6030211668885
-140.3771	-1601.1166227182202
-140.4747	-2596.4155413299395
-140.5724	-2834.7382081997084
-140.67	-1603.6641764482747
-140.7677	-628.6067858157475
-140.8653	-1341.2493809817165
-140.963	-2778.8552101818595
-141.0606	-3518.94750970069
-141.1583	-3768.2434362228996
-141.2559	-4056.487917683691
-141.3535	-3820.7257307197037
-141.4512	-3032.1520603147833
-141.5488	-3217.6365219674144
-141.6465	-4700.405293281103
-141.7441	-4822.136281518075
-141.8418	-1711.747272570407
-141.9394	1843.0694344912426
-142.0371	1697.6461455313704
-142.1347	-1517.2214303735032
-142.2324	-3368.183095557469
-142.33	-2404.5259328409184
-142.4277	-1805.0104527119952
-142.5253	-3500.5566299317948
-142.623	-4837.993183098279
-142.7206	-3219.030378956747
-142.8183	-679.9118441710455
-142.9159	-807.7992375138809
-143.0135	-3243.566370718088
-143.1112	-4520.684263486475
-143.2088	-3351.5523627152584
-143.3065	-2007.3043150406916
-143.4041	-2539.435959493138
-143.5018	-4200.733850623298
-143.5994	-5163.408419637884
-143.6971	-4927.255928959424
-143.7947	-4223.159702012898
-143.8924	-3724.0959090503275
-143.99	-3603.793065756602
-144.0876	-3733.2970057235666
-144.1853	-3885.724270280245
-144.2829	-4099.958763580819
-144.3806	-4782.639975265723
-144.4782	-5892.543901851925
-144.5759	-6265.994740663417
-144.6735	-4704.905880620639
-144.7712	-1825.3874266900657
-144.8688	114.52603976398825
-144.9665	-381.51009382663653
-145.0641	-2456.6521013102724
-145.1618	-4056.747902816234
-145.2594	-4122.562864716745
-145.3571	-3246.1673146620165
-145.4547	-2601.649011587778
-145.5523	-2724.9308178687033
-145.65	-3222.120103312693
-145.7476	-3367.3352157763225
-145.8453	-2933.4328015357532
-145.9429	-2404.6199011089484
-146.0406	-2317.8311681541536
-146.1382	-2653.850735889426
-146.2359	-3177.488265316022
-146.3335	-4021.245582390545
-146.4312	-5264.152955418445
-146.5288	-6126.758103133075
-146.6264	-5569.191608294816
-146.7241	-3930.9450608838124
-146.8217	-2971.7334688714445
-146.9194	-3602.891518653654
-147.017	-4401.958211072971
-147.1147	-3461.6176396956807
-147.2123	-1273.3414982727952
-147.31	-383.34798750326127
-147.4076	-1969.7979940836626
-147.5053	-4106.694825808174
-147.6029	-4307.849562355797
-147.7006	-2835.5886185787444
-147.7982	-2115.487667175046
-147.8958	-3239.992514243725
-147.9935	-4696.787172861043
-148.0911	-4923.434705323463
-148.1888	-4491.43374396539
-148.2864	-4642.86594419279
-148.3841	-4974.10334526985
-148.4817	-4326.123895747825
-148.5794	-3235.754341784568
-148.677	-3360.0599251121753
-148.7747	-4555.43029874629
-148.8723	-4851.161997635173
-148.97	-3841.853581616614
-149.0676	-3624.9472788901335
-149.1653	-5091.1679560802495
-149.2629	-5765.3044346726165
-149.3605	-3571.5654467234126
-149.4582	-718.9585309987173
-149.5558	-820.1855989799678
-149.6535	-3437.0961341033617
-149.7511	-4997.624541222653
-149.8488	-4582.004110438623
-149.9464	-4814.518440011433
-150.0441	-6527.39612667205
-150.1417	-6753.944662120919
-150.2394	-3876.193949685016
-150.337	-1039.2428745387233
-150.4347	-1517.4916465710714
-150.5323	-3542.283744463824
-150.6299	-3319.1214219634658
-150.7276	-1259.2629393049497
-150.8252	-1171.2057654949929
-150.9229	-4022.668026678971
-151.0205	-6522.733785453646
-151.1182	-6232.922274409315
-151.2158	-4547.612149765487
-151.3135	-3566.396850524388
-151.4111	-3049.54412656077
-151.5088	-2108.074123256012
-151.6064	-1525.2166841723952
-151.7041	-2332.4232610378795
-151.8017	-3581.8436911343606
-151.8994	-3571.701732504018
-151.997	-2515.10731618024
-152.0946	-2239.0157200493036
-152.1923	-3505.089928241667
-152.2899	-5016.6751624788785
-152.3876	-5148.313796446832
-152.4852	-3712.320445697386
-152.5829	-1846.0071901190013
-152.6805	-777.2200391250235
-152.7782	-927.7866787750347
-152.8758	-1875.0909123748538
-152.9734	-2861.943431855561
-153.0711	-3288.6318352513495
-153.1687	-2946.478016765969
-153.2664	-2194.0589777489527
-153.364	-1917.5801063731308
-153.4617	-2708.4152100506453
-153.5593	-3870.612470953717
-153.657	-4027.3334025265312
-153.7546	-3117.5394809708177
-153.8523	-2773.5128257324313
-153.9499	-3952.8560070725443
-154.0476	-5335.607150408494
-154.1452	-5290.171520090641
-154.2429	-4351.47024747781
-154.3405	-4093.521691039111
-154.4381	-4411.121865412553
-154.5358	-3964.167791112859
-154.6334	-2844.847417843769
-154.7311	-2556.513391686334
-154.8287	-3343.7760565361323
-154.9264	-3711.726764312197
-155.024	-2902.1467531308626
-155.1217	-1850.1845807199866
-155.2193	-1286.8809794454028
-155.317	-861.4223128148117
-155.4146	-662.4188074721092
-155.5123	-1616.3392326760413
-155.6099	-3586.075209376953
-155.7075	-4838.780371209744
-155.8052	-4276.890657498232
-155.9028	-2766.0179807067216
-156.0005	-1675.4981243452949
-156.0981	-1545.9263952549018
-156.1958	-2464.2856825972776
-156.2934	-4000.6633876177975
-156.3911	-4594.079805101847
-156.4887	-3093.4736307268327
-156.5864	-1069.875564873958
-156.684	-1089.4291976800994
-156.7817	-2493.4143350946197
-156.8793	-2084.5095617411343
-156.977	351.9038108903243
-157.0746	1061.8609036622997
-157.1723	-1572.5291004285896
-157.2699	-3974.038075060578
-157.3675	-3027.7960777986727
-157.4652	-1038.3970716623726
-157.5628	-1570.9789221926117
-157.6605	-3619.1257600563245
-157.7581	-4080.0306454018382
-157.8558	-3392.4820143151355
-157.9534	-3980.7718215783048
-158.0511	-4926.883208669802
-158.1487	-3282.7757250316818
-158.2464	141.72358249153956
-158.344	1262.0151697717974
-158.4417	-1038.4852153752367
-158.5393	-3637.105111789524
-158.6369	-4433.787594668169
-158.7346	-4629.680244491596
-158.8322	-5168.325992217147
-158.9299	-5001.128003263534
-159.0275	-3880.517203364022
-159.1252	-3215.735363186514
-159.2228	-3181.0262032655423
-159.3205	-2428.067299492663
-159.4181	-1412.2038672288636
-159.5157	-2252.3506935524483
-159.6134	-4432.740870710457
-159.711	-4773.0855063517665
-159.8087	-2913.585089315029
-159.9063	-2371.36102213788
-160.004	-4303.342798794452
-160.1016	-4980.192616735805
-160.1993	-2286.7663750467027
-160.2969	-41.31116611613652
-160.3946	-1860.227494114803
-160.4922	-4812.217046393995
-160.5899	-4139.344232185785
-160.6875	-1158.5338338279864
-160.7852	-789.1014655896472
-160.8828	-3152.337204819175
-160.9805	-3728.7440707983333
-161.0781	-1392.5802359100562
-161.1757	-259.5358089772755
-161.2734	-2500.7749037835442
-161.371	-4663.180185309405
-161.4687	-3400.3649852619674
-161.5663	-655.4652637154988
-161.664	-191.6844573060685
-161.7616	-1937.2507212251037
-161.8593	-2973.316697014019
-161.9569	-2376.9930350047
-162.0546	-2011.1932816204364
-162.1522	-3117.8417823567274
-162.2498	-4590.859259637604
-162.3475	-4796.681240718618
-162.4451	-3543.5660638850313
-162.5428	-1897.3341876618324
-162.6404	-923.9716455551851
-162.7381	-907.5554008909102
-162.8357	-1422.1731824187536
-162.9334	-2001.8301582425224
-163.031	-2660.8250523780903
-163.1287	-3542.3826376845373
-163.2263	-4279.763033466278
-163.3239	-4281.791575394308
-163.4216	-3565.679703846206
-163.5192	-2685.5459311021273
-163.6169	-1970.397941809651
-163.7145	-1568.9548435929246
-163.8122	-1988.825125776367
-163.9098	-3443.392391350071
-164.0075	-4665.1326342931825
-164.1051	-3794.053052983565
-164.2028	-991.3483460331056
-164.3004	1102.5030927708622
-164.3981	442.7196602055635
-164.4957	-1837.7456329473735
-164.5934	-3036.2348944998857
-164.691	-2407.849209122828
-164.7887	-1722.8241891957018
-164.8863	-2430.254414863162
-164.9839	-3670.5919415989874
-165.0816	-3720.1878293982754
-165.1792	-2493.237251657233
-165.2769	-1576.3031320794548
-165.3745	-1979.4810395876966
-165.4722	-2859.495602378522
-165.5698	-2866.4333849221216
-165.6674	-2026.980250617544
-165.7651	-1499.5517673115264
-165.8627	-1787.99259283544
-165.9604	-2177.058766525375
-166.058	-2046.13464181182
-166.1557	-1796.0855624507512
-166.2533	-2024.7023774922393
-166.351	-2545.249635091539
-166.4486	-2818.1967799386484
-166.5463	-2756.949264567612
-166.6439	-2504.5544293285852
-166.7416	-2006.1994311140297
-166.8392	-1486.2675059543708
-166.9369	-1739.774315080237
-167.0345	-3087.275190222317
-167.1322	-4529.3000969292725
-167.2298	-4860.029062651935
-167.3274	-4183.17296950425
-167.4251	-3354.9032038751557
-167.5227	-2456.5178868338144
-167.6204	-1123.7806946355495
-167.718	-33.334344118863555
-167.8157	-433.90551578755907
-167.9133	-2073.3850222689616
-168.011	-3142.1534482957354
-168.1086	-2686.2040023034006
-168.2063	-1657.9108732339796
-168.3039	-1067.5332653504465
-168.4016	-617.3128717847901
-168.4992	-17.3439926465893
-168.5969	-161.23542523851899
-168.6945	-1662.9335655358022
-168.7921	-3321.2579115616522
-168.8898	-3552.745665468804
-168.9874	-2651.172217067459
-169.0851	-2139.661974002327
-169.1827	-2382.739821996377
-169.2804	-2394.9502727983954
-169.378	-1763.0219080627776
-169.4757	-1167.3046436236004
-169.5733	-988.5109570852446
-169.671	-964.2960683483933
-169.7686	-1417.4108509858638
-169.8663	-3126.4250289463725
-169.9639	-5367.370771789519
-170.0616	-5771.316407493583
-170.1592	-3350.1601016231903
-170.2568	-436.8644675698541
-170.3545	-88.97652271526289
-170.4521	-2241.5288266665707
-170.5498	-3993.9958173948376
-170.6474	-3451.470250557392
-170.7451	-1705.2649680910454
-170.8427	-779.7882217211866
-170.9404	-1067.8828573323744
-171.038	-1592.0496227358406
-171.1357	-1832.2864677459934
-171.2333	-2166.705036277589
-171.3309	-2764.772952661513
-171.4286	-3048.5130451203513
-171.5262	-2549.534751758074
-171.6239	-1713.2295321350703
-171.7215	-1328.0429205026035
-171.8192	-1368.4195802890606
-171.9168	-1038.695741910334
-172.0145	-131.66757264535863
-172.1121	322.92950090810376
-172.2098	-609.2089923620786
-172.3074	-2250.45077525268
-172.4051	-3091.4113226917743
-172.5027	-2903.146153692197
-172.6003	-2827.2569051657524
-172.698	-3195.735917803449
-172.7956	-2802.371704974929
-172.8933	-1141.1874510723037
-172.9909	146.2373342765253
-173.0886	-513.0811370768702
-173.1862	-2132.159171035367
-173.2839	-2664.924959486885
-173.3815	-2107.6289046259017
-173.4792	-1967.5677020630994
-173.5768	-2204.3283503010857
-173.6745	-1299.3234486566712
-173.7721	527.9461080429676
-173.8698	951.1912167914361
-173.9674	-769.1206135793605
-174.065	-2328.6990340467864
-174.1627	-1987.487599242599
-174.2603	-1181.4573948776533
-174.358	-1616.1780331095968
-174.4556	-2029.962496030673
-174.5533	-521.3640994309366
-174.6509	1579.358078199946
-174.7486	1391.9857174556473
-174.8462	-752.6542565668673
-174.9438	-1602.2949030600862
-175.0415	-105.00538479847262
-175.1391	1028.1966286642732
-175.2368	-207.66489104794658
-175.3344	-2001.6765099416743
-175.4321	-1792.000259953517
-175.5297	-231.5280035584992
-175.6274	110.11562376199902
-175.725	-1286.2979369510829
-175.8227	-2497.1883247082483
-175.9203	-2298.8215949680616
-176.018	-1648.0956902545868
-176.1156	-1682.5429625412762
-176.2133	-1778.6704578502745
-176.3109	-559.5801246852227
-176.4085	1792.2520644292958
-176.5062	3240.8256335034866
-176.6038	2174.3653392090455
-176.7015	-502.25927315333547
-176.7991	-2155.1193434800275
-176.8968	-1326.736829914918
-176.9944	790.1756310625469
-177.0921	2114.884577878999
-177.1897	2163.9043774569914
-177.2874	1962.6426648086917
-177.385	2049.684210243805
-177.4827	1837.0067453749723
-177.5803	957.9997438842845
-177.6779	25.249622044624516
-177.7756	-392.20400723895995
-177.8732	-612.807165254162
-177.9709	-1049.629528821493
-178.0685	-1229.0701158928177
-178.1662	-344.4873066365444
-178.2638	1440.1960843168044
-178.3615	2855.1605734654954
-178.4591	2843.7481494859403
-178.5568	1773.9438255575756
-178.6544	1048.5289936494164
-178.752	1407.363860801594
-178.8497	1988.558230766142
-178.9473	1610.562900423448
-179.045	637.8021747196026
-179.1426	453.38365379211297
-179.2403	1063.5199393183473
-179.3379	825.248534678871
-179.4356	-766.1485617035273
-179.5332	-1784.015543219209
-179.6309	-780.6480146858966
-179.7285	617.9918337212105
-179.8262	123.66209395786922
-179.9238	-1401.1377209497928
-180.0215	-1172.109422258622
-180.1191	1022.0587062450736
-180.2167	2442.6946593622606
-180.3144	1698.4391287107833
-180.412	571.3540352592318
-180.5097	711.8396597804558
-180.6073	1114.9643263965295
-180.705	332.0340127158172
-180.8026	-876.3901539996267
-180.9003	-861.1814992923414
-180.9979	338.1752072262749
-181.0956	1392.8672368762902
-181.1932	1722.378323159491
-181.2909	1721.138534271991
-181.3885	1620.8428068154712
-181.4862	1295.7110058754574
-181.5838	780.8904711403045
-181.6814	261.93638556223124
-181.7791	-5.025670988838044
-181.8767	475.97974578004505
-181.9744	1814.2898932367352
-182.072	2829.707918728115
-182.1697	2128.7816765576727
-182.2673	373.5266171132488
-182.365	-183.57280835298724
-182.4626	1007.0297535748568
-182.5603	1836.4523511106122
-182.6579	809.7019406853829
-182.7556	-679.4863325124273
-182.8532	-734.1055090492727
-182.9509	189.0799532506656
-183.0485	547.96721681067
-183.1461	299.37715310919947
-183.2438	233.40403063928767
-183.3414	-38.492283715609176
-183.4391	-1256.224955254631
-183.5367	-2477.927614136048
-183.6344	-2046.372328627172
-183.732	-243.32532594047024
-183.8297	917.7522227011134
-183.9273	450.7656930185085
-184.0249	-598.9637502200829
-184.1226	-844.5451451755849
-184.2202	5.224188249164968
-184.3179	1270.5009714973205
-184.4155	1879.1750875687148
-184.5132	1145.153754994239
-184.6108	-262.19714033578225
-184.7085	-806.4699827904758
-184.8061	-254.45498360114033
-184.9038	-179.33083002473793
-185.0014	-1318.9502304262446
-185.0991	-2050.7644749383394
